date,open,high,low,close,adj_close,volume
,TM,TM,TM,TM,TM,TM
1981-05-08,0.0,5.296065807342529,5.267971038818359,5.267971038818359,2.959493637084961,3559
1981-05-11,0.0,5.183682918548584,5.155587196350098,5.155587196350098,2.8963584899902344,7118
1981-05-12,0.0,5.02915620803833,5.0010600090026855,5.0010600090026855,2.809546947479248,890
1981-05-13,0.0,5.253922939300537,5.225827217102051,5.225827217102051,2.9358177185058594,42711
1981-05-14,0.0,5.02915620803833,5.0010600090026855,5.0010600090026855,2.809546947479248,31143
1981-05-15,0.0,4.930819988250732,4.88867712020874,4.88867712020874,2.7464091777801514,2669
1981-05-18,0.0,4.818437099456787,4.804388999938965,4.804388999938965,2.6990585327148438,4449
1981-05-19,0.0,4.706054210662842,4.677958011627197,4.677958011627197,2.6280312538146973,890
1981-05-20,0.0,4.916772842407227,4.88867712020874,4.88867712020874,2.7464091777801514,5339
1981-05-21,0.0,4.88867712020874,4.846532821655273,4.846532821655273,2.7227344512939453,4449
1981-05-22,0.0,4.77629280090332,4.734149932861328,4.734149932861328,2.6595990657806396,1780
1981-05-26,0.0,5.478689193725586,5.4365458488464355,5.4365458488464355,3.0541980266571045,8898
1981-05-27,0.0,5.4365458488464355,5.394402027130127,5.394402027130127,3.0305211544036865,3559
1981-05-28,0.0,5.338210105895996,5.310113906860352,5.310113906860352,2.983168363571167,890
1981-05-29,0.0,5.352258205413818,5.310113906860352,5.310113906860352,2.983168363571167,4449
1981-06-01,0.0,5.703455924987793,5.661312103271484,5.661312103271484,3.180469512939453,26694
1981-06-02,0.0,5.562976837158203,5.5208330154418945,5.5208330154418945,3.1015493869781494,890
1981-06-03,0.0,5.506784915924072,5.464641094207764,5.464641094207764,3.0699808597564697,890
1981-06-04,0.0,5.464641094207764,5.4224982261657715,5.4224982261657715,3.0463054180145264,1780
1981-06-05,0.0,5.380353927612305,5.352258205413818,5.352258205413818,3.006845474243164,890
1981-06-08,5.352258205413818,5.352258205413818,5.352258205413818,5.352258205413818,3.006845474243164,0
1981-06-09,5.352258205413818,5.352258205413818,5.352258205413818,5.352258205413818,3.006845474243164,0
1981-06-10,0.0,5.9422712326049805,5.914175033569336,5.914175033569336,3.322523593902588,22245
1981-06-11,0.0,5.9422712326049805,5.928223133087158,5.928223133087158,3.3304173946380615,13347
1981-06-12,0.0,6.462043762207031,6.433948040008545,6.433948040008545,3.6145288944244385,43601
1981-06-15,0.0,7.178487777709961,7.150392055511475,7.150392055511475,4.017020225524902,145039
1981-06-16,0.0,6.925624847412109,6.883481979370117,6.883481979370117,3.8670718669891357,9788
1981-06-17,0.0,6.897529125213623,6.883481979370117,6.883481979370117,3.8670718669891357,32033
1981-06-18,0.0,6.757050037384033,6.728953838348389,6.728953838348389,3.780259847640991,32923
1981-06-19,0.0,6.743001937866211,6.714906215667725,6.714906215667725,3.7723686695098877,64956
1981-06-22,0.0,6.658714771270752,6.630619049072266,6.630619049072266,3.725015163421631,2669
1981-06-23,0.0,6.841338157653809,6.827290058135986,6.827290058135986,3.8355047702789307,11568
1981-06-24,0.0,6.630619049072266,6.588475227355957,6.588475227355957,3.70133900642395,30254
1981-06-25,0.0,6.700859069824219,6.672762870788574,6.672762870788574,3.7486939430236816,5339
1981-06-26,0.0,6.98181676864624,6.953721046447754,6.953721046447754,3.90653395652771,24915
1981-06-29,0.0,6.925624847412109,6.883481979370117,6.883481979370117,3.8670718669891357,6229
1981-06-30,0.0,6.855385780334473,6.827290058135986,6.827290058135986,3.8355047702789307,101438
1981-07-01,0.0,7.0801520347595215,7.052056789398193,7.052056789398193,3.961778163909912,40042
1981-07-02,0.0,7.164440155029297,7.136343955993652,7.136343955993652,4.009128093719482,49829
1981-07-06,0.0,7.023961067199707,6.9958648681640625,6.9958648681640625,3.930208683013916,6229
1981-07-07,0.0,6.827290058135986,6.785146236419678,6.785146236419678,3.811826467514038,6229
1981-07-08,0.0,7.052056789398193,7.023961067199707,7.023961067199707,3.9459927082061768,10678
1981-07-09,0.0,6.953721046447754,6.925624847412109,6.925624847412109,3.890746593475342,12457
1981-07-10,0.0,7.164440155029297,7.136343955993652,7.136343955993652,4.009128093719482,17796
1981-07-13,0.0,7.276823043823242,7.248726844787598,7.248726844787598,4.072262287139893,3559
1981-07-14,0.0,7.009912967681885,6.967769145965576,6.967769145965576,3.914422035217285,34703
1981-07-15,0.0,7.009912967681885,6.967769145965576,6.967769145965576,3.914422035217285,1780
1981-07-16,0.0,7.009912967681885,6.967769145965576,6.967769145965576,3.914422035217285,7118
1981-07-17,0.0,6.98181676864624,6.967769145965576,6.967769145965576,3.914422035217285,890
1981-07-20,0.0,6.953721046447754,6.925624847412109,6.925624847412109,3.890746593475342,40931
1981-07-21,6.925624847412109,6.925624847412109,6.925624847412109,6.925624847412109,3.890746593475342,0
1981-07-22,0.0,6.897529125213623,6.855385780334473,6.855385780334473,3.8512871265411377,6229
1981-07-23,0.0,6.939672946929932,6.911577224731445,6.911577224731445,3.8828556537628174,1780
1981-07-24,0.0,7.12229585647583,7.108248233795166,7.108248233795166,3.993344783782959,32923
1981-07-27,0.0,7.094200134277344,7.094200134277344,7.094200134277344,3.9854519367218018,8008
1981-07-28,0.0,6.98181676864624,6.939672946929932,6.939672946929932,3.8986387252807617,5339
1981-07-29,0.0,7.108248233795166,7.0801520347595215,7.0801520347595215,3.9775590896606445,10678
1981-07-30,0.0,7.12229585647583,7.0801520347595215,7.0801520347595215,3.9775590896606445,890
1981-07-31,0.0,7.108248233795166,7.066104888916016,7.066104888916016,3.9696669578552246,4449
1981-08-03,0.0,6.7710981369018555,6.743001937866211,6.743001937866211,3.7881531715393066,22245
1981-08-04,6.743001937866211,6.743001937866211,6.743001937866211,6.743001937866211,3.7881531715393066,0
1981-08-05,0.0,7.2908711433410645,7.248726844787598,7.248726844787598,4.072262287139893,8898
1981-08-06,0.0,7.431350231170654,7.417303085327148,7.417303085327148,4.16696834564209,114786
1981-08-07,0.0,7.866836071014404,7.83873987197876,7.83873987197876,4.403725624084473,106777
1981-08-10,7.83873987197876,7.83873987197876,7.83873987197876,7.83873987197876,4.403725624084473,0
1981-08-11,0.0,7.361111164093018,7.333014965057373,7.333014965057373,4.1196136474609375,32923
1981-08-12,0.0,7.361111164093018,7.333014965057373,7.333014965057373,4.1196136474609375,47160
1981-08-13,0.0,7.192535877227783,7.136343955993652,7.136343955993652,4.009128093719482,890
1981-08-14,7.136343955993652,7.136343955993652,7.136343955993652,7.136343955993652,4.009128093719482,0
1981-08-17,0.0,7.347063064575195,7.3049187660217285,7.3049187660217285,4.103832721710205,11568
1981-08-18,0.0,7.248726844787598,7.220632076263428,7.220632076263428,4.056478023529053,10678
1981-08-19,0.0,7.333014965057373,7.2908711433410645,7.2908711433410645,4.095938205718994,17796
1981-08-20,0.0,7.3049187660217285,7.26277494430542,7.26277494430542,4.0801544189453125,4449
1981-08-21,7.26277494430542,7.26277494430542,7.26277494430542,7.26277494430542,4.0801544189453125,0
1981-08-24,0.0,7.375158786773682,7.333014965057373,7.333014965057373,4.1196136474609375,19576
1981-08-25,0.0,7.108248233795166,7.066104888916016,7.066104888916016,3.9696669578552246,21355
1981-08-26,0.0,7.094200134277344,7.066104888916016,7.066104888916016,3.9696669578552246,9788
1981-08-27,0.0,6.799193859100342,6.757050037384033,6.757050037384033,3.796043872833252,2669
1981-08-28,0.0,6.616570949554443,6.574427127838135,6.574427127838135,3.693448305130005,1780
1981-08-31,0.0,6.574427127838135,6.54633092880249,6.54633092880249,3.6776649951934814,30254
1981-09-01,0.0,6.3215651512146,6.293468952178955,6.293468952178955,3.5356087684631348,21355
1981-09-02,0.0,6.1670379638671875,6.138941764831543,6.138941764831543,3.4487972259521484,32033
1981-09-03,0.0,6.462043762207031,6.433948040008545,6.433948040008545,3.6145288944244385,21355
1981-09-04,0.0,6.462043762207031,6.419899940490723,6.419899940490723,3.606635093688965,8008
1981-09-08,0.0,6.602522850036621,6.574427127838135,6.574427127838135,3.693448305130005,48050
1981-09-09,0.0,6.433948040008545,6.4058518409729,6.4058518409729,3.598743438720703,44491
1981-09-10,0.0,6.433948040008545,6.4058518409729,6.4058518409729,3.598743438720703,51609
1981-09-11,0.0,6.20918083190918,6.1670379638671875,6.1670379638671875,3.464580774307251,19576
1981-09-14,6.1670379638671875,6.1670379638671875,6.1670379638671875,6.1670379638671875,3.464580774307251,0
1981-09-15,0.0,6.4058518409729,6.377756118774414,6.377756118774414,3.5829598903656006,2669
1981-09-16,0.0,6.377756118774414,6.349660873413086,6.349660873413086,3.567176342010498,2669
1981-09-17,0.0,6.447996139526367,6.419899940490723,6.419899940490723,3.606635093688965,1780
1981-09-18,0.0,6.447996139526367,6.4058518409729,6.4058518409729,3.598743438720703,32033
1981-09-21,6.4058518409729,6.4058518409729,6.4058518409729,6.4058518409729,3.598743438720703,0
1981-09-22,0.0,6.237277030944824,6.20918083190918,6.20918083190918,3.4882571697235107,4449
1981-09-23,0.0,6.124894142150879,6.082749843597412,6.082749843597412,3.417229413986206,37372
1981-09-24,0.0,5.773695945739746,5.74560022354126,5.74560022354126,3.2278215885162354,9788
1981-09-25,0.0,5.591073036193848,5.548929214477539,5.548929214477539,3.117333173751831,47160
1981-09-28,0.0,4.958916187286377,4.930819988250732,4.930819988250732,2.7700862884521484,67626
1981-09-29,0.0,5.408450126647949,5.380353927612305,5.380353927612305,3.022629976272583,30254
1981-09-30,0.0,5.127490997314453,5.099396228790283,5.099396228790283,2.8647894859313965,10678
1981-10-01,0.0,4.790340900421143,4.762245178222656,4.762245178222656,2.675382614135742,21355
1981-10-02,0.0,4.88867712020874,4.860580921173096,4.860580921173096,2.730626106262207,18686
1981-10-05,0.0,5.4224982261657715,5.408450126647949,5.408450126647949,3.038414239883423,41821
1981-10-06,0.0,5.282018184661865,5.253922939300537,5.253922939300537,2.951601028442383,6229
1981-10-07,0.0,5.60512113571167,5.562976837158203,5.562976837158203,3.12522554397583,5339
1981-10-08,0.0,5.548929214477539,5.5208330154418945,5.5208330154418945,3.1015493869781494,18686
1981-10-09,0.0,5.689407825469971,5.661312103271484,5.661312103271484,3.180469512939453,16017
1981-10-12,0.0,6.096797943115234,6.082749843597412,6.082749843597412,3.417229413986206,12457
1981-10-13,0.0,5.970366954803467,5.928223133087158,5.928223133087158,3.3304173946380615,16906
1981-10-14,0.0,5.717504024505615,5.689407825469971,5.689407825469971,3.19625186920166,10678
1981-10-15,0.0,5.394402027130127,5.352258205413818,5.352258205413818,3.006845474243164,13347
1981-10-16,0.0,5.099396228790283,5.071300029754639,5.071300029754639,2.849006414413452,28474
1981-10-19,0.0,5.113442897796631,5.071300029754639,5.071300029754639,2.849006414413452,2669
1981-10-20,0.0,5.478689193725586,5.4365458488464355,5.4365458488464355,3.0541980266571045,25805
1981-10-21,0.0,5.408450126647949,5.380353927612305,5.380353927612305,3.022629976272583,14237
1981-10-22,5.380353927612305,5.380353927612305,5.380353927612305,5.380353927612305,3.022629976272583,0
1981-10-23,0.0,5.310113906860352,5.282018184661865,5.282018184661865,2.9673850536346436,7118
1981-10-26,0.0,5.127490997314453,5.099396228790283,5.099396228790283,2.8647894859313965,1780
1981-10-27,5.099396228790283,5.099396228790283,5.099396228790283,5.099396228790283,2.8647894859313965,0
1981-10-28,5.099396228790283,5.099396228790283,5.099396228790283,5.099396228790283,2.8647894859313965,0
1981-10-29,0.0,5.464641094207764,5.4365458488464355,5.4365458488464355,3.0541980266571045,5339
1981-10-30,0.0,5.49273681640625,5.450593948364258,5.450593948364258,3.062089443206787,12457
1981-11-02,0.0,5.661312103271484,5.619169235229492,5.619169235229492,3.1567938327789307,2669
1981-11-03,5.619169235229492,5.619169235229492,5.619169235229492,5.619169235229492,3.1567938327789307,0
1981-11-04,0.0,5.759647846221924,5.7315521240234375,5.7315521240234375,3.219930410385132,6229
1981-11-05,0.0,5.759647846221924,5.74560022354126,5.74560022354126,3.2278215885162354,56948
1981-11-06,0.0,5.9422712326049805,5.914175033569336,5.914175033569336,3.322523593902588,37372
1981-11-09,0.0,5.8298869132995605,5.801792144775391,5.801792144775391,3.2593886852264404,9788
1981-11-10,0.0,5.787744045257568,5.759647846221924,5.759647846221924,3.235713005065918,7118
1981-11-11,5.759647846221924,5.759647846221924,5.759647846221924,5.759647846221924,3.235713005065918,0
1981-11-12,5.759647846221924,5.759647846221924,5.759647846221924,5.759647846221924,3.235713005065918,0
1981-11-13,0.0,5.900126934051514,5.872031211853027,5.872031211853027,3.298848867416382,1780
1981-11-16,0.0,5.9422712326049805,5.900126934051514,5.900126934051514,3.3146326541900635,890
1981-11-17,5.900126934051514,5.900126934051514,5.900126934051514,5.900126934051514,3.3146326541900635,0
1981-11-18,0.0,5.8298869132995605,5.787744045257568,5.787744045257568,3.2514967918395996,5339
1981-11-19,0.0,5.843935012817383,5.815839767456055,5.815839767456055,3.2672815322875977,5339
1981-11-20,0.0,5.857983112335205,5.8298869132995605,5.8298869132995605,3.275172710418701,13347
1981-11-23,0.0,5.900126934051514,5.857983112335205,5.857983112335205,3.290956974029541,2669
1981-11-24,0.0,5.801792144775391,5.773695945739746,5.773695945739746,3.243605136871338,13347
1981-11-25,0.0,5.759647846221924,5.717504024505615,5.717504024505615,3.2120370864868164,8898
1981-11-27,5.717504024505615,5.717504024505615,5.717504024505615,5.717504024505615,3.2120370864868164,0
1981-11-30,0.0,5.633216857910156,5.60512113571167,5.60512113571167,3.1489012241363525,890
1981-12-01,0.0,5.562976837158203,5.534881114959717,5.534881114959717,3.1094412803649902,14237
1981-12-02,0.0,5.49273681640625,5.464641094207764,5.464641094207764,3.0699808597564697,890
1981-12-03,5.464641094207764,5.464641094207764,5.464641094207764,5.464641094207764,3.0699808597564697,0
1981-12-04,5.464641094207764,5.464641094207764,5.464641094207764,5.464641094207764,3.0699808597564697,0
1981-12-07,0.0,5.872031211853027,5.843935012817383,5.843935012817383,3.283064842224121,29364
1981-12-08,0.0,5.815839767456055,5.787744045257568,5.787744045257568,3.2514967918395996,17796
1981-12-09,5.787744045257568,5.787744045257568,5.787744045257568,5.787744045257568,3.2514967918395996,0
1981-12-10,0.0,5.633216857910156,5.60512113571167,5.60512113571167,3.1489012241363525,1780
1981-12-11,0.0,5.619169235229492,5.577024936676025,5.577024936676025,3.1331169605255127,890
1981-12-14,0.0,5.60512113571167,5.562976837158203,5.562976837158203,3.12522554397583,890
1981-12-15,0.0,5.633216857910156,5.591073036193848,5.591073036193848,3.1410086154937744,1780
1981-12-16,0.0,5.591073036193848,5.562976837158203,5.562976837158203,3.12522554397583,3559
1981-12-17,0.0,5.7315521240234375,5.703455924987793,5.703455924987793,3.2041444778442383,18686
1981-12-18,0.0,5.675360202789307,5.619169235229492,5.619169235229492,3.1567938327789307,1780
1981-12-21,5.619169235229492,5.619169235229492,5.619169235229492,5.619169235229492,3.1567938327789307,0
1981-12-22,0.0,5.633216857910156,5.591073036193848,5.591073036193848,3.1410086154937744,2669
1981-12-23,0.0,5.8298869132995605,5.787744045257568,5.787744045257568,3.2514967918395996,6229
1981-12-24,5.787744045257568,5.787744045257568,5.787744045257568,5.787744045257568,3.2514967918395996,0
1981-12-28,6.366518020629883,6.366518020629883,6.366518020629883,6.366518020629883,3.576648235321045,0
1981-12-29,6.366518020629883,6.366518020629883,6.366518020629883,6.366518020629883,3.576648235321045,0
1981-12-30,0.0,5.6247878074646,5.57843017578125,5.57843017578125,3.133906841278076,809
1981-12-31,0.0,5.6247878074646,5.593882083892822,5.593882083892822,3.1425864696502686,4045
1982-01-04,5.593882083892822,5.593882083892822,5.593882083892822,5.593882083892822,3.1425864696502686,0
1982-01-05,0.0,5.717504024505615,5.686598777770996,5.686598777770996,3.1946747303009033,809
1982-01-06,5.686598777770996,5.686598777770996,5.686598777770996,5.686598777770996,3.1946747303009033,0
1982-01-07,0.0,5.57843017578125,5.562976837158203,5.562976837158203,3.12522554397583,809
1982-01-08,0.0,5.532071113586426,5.485713005065918,5.485713005065918,3.0818190574645996,3236
1982-01-11,0.0,5.485713005065918,5.470261096954346,5.470261096954346,3.073138952255249,17796
1982-01-12,5.470261096954346,5.470261096954346,5.470261096954346,5.470261096954346,3.073138952255249,0
1982-01-13,0.0,5.362092018127441,5.331185817718506,5.331185817718506,2.9950075149536133,3236
1982-01-14,0.0,5.362092018127441,5.315732955932617,5.315732955932617,2.986325740814209,3236
1982-01-15,0.0,5.362092018127441,5.315732955932617,5.315732955932617,2.986325740814209,1618
1982-01-18,0.0,5.392996788024902,5.346639156341553,5.346639156341553,3.003688335418701,3236
1982-01-19,0.0,5.454808235168457,5.4239020347595215,5.4239020347595215,3.0470943450927734,8089
1982-01-20,0.0,5.501165866851807,5.470261096954346,5.470261096954346,3.073138952255249,1618
1982-01-21,0.0,5.454808235168457,5.408450126647949,5.408450126647949,3.038414239883423,2427
1982-01-22,0.0,5.470261096954346,5.454808235168457,5.454808235168457,3.0644571781158447,5662
1982-01-25,0.0,5.717504024505615,5.671145915985107,5.671145915985107,3.1859936714172363,16178
1982-01-26,0.0,5.717504024505615,5.686598777770996,5.686598777770996,3.1946747303009033,33166
1982-01-27,0.0,6.119275093078613,6.088368892669678,6.088368892669678,3.420386552810669,65522
1982-01-28,0.0,6.057464122772217,6.026557922363281,6.026557922363281,3.385659694671631,54198
1982-01-29,0.0,6.026557922363281,6.011106014251709,6.011106014251709,3.3769803047180176,13752
